benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.53702;0.25;813.26
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12941;0.25;587.018
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.17248;0.25;1066.12
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.90496;0.25;254.844
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.9111;0.25;254.525
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80582;0.25;692.205
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.52678;0.25;818.714
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.68653;0.25;741.168
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.68755;0.25;740.718
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5319;0.25;815.978
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.112;0.25;591.856
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.16582;0.25;1072.2
bench1_base_variant;512;1;1024;4096;0;0;0;0;11.372;0.29;109.919
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;11.3434;0.29;110.197
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9328;0.29;646.73
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.59949;0.29;781.5
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.83347;0.29;681.767
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.79917;0.29;694.766
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.55494;0.29;803.887
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11405;0.29;591.283
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.21805;0.29;1026.23
bench1_base_variant;1024;1;1024;4096;0;0;0;0;12.6326;0.29;98.9505
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;12.3822;0.29;100.951
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.75027;0.29;217.381
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.55546;0.29;803.623
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.74182;0.29;717.638
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.7449;0.29;716.375
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.56365;0.29;799.413
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14835;0.29;581.841
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.22726;0.29;1018.53
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.93696;0.29;139.869
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.91085;0.29;140.278
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85498;0.29;673.863
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.55136;0.29;805.745
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.72544;0.29;724.453
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.728;0.29;723.38
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.56416;0.29;799.151
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.112;0.29;591.856
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.22778;0.29;1018.1
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.29715;0.29;235.976
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.26848;0.29;237.26
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.74522;0.29;263.423
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.54624;0.29;808.413
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.70854;0.29;731.617
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.71162;0.29;730.304
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.55494;0.29;803.887
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09562;0.29;596.483
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.22214;0.29;1022.79
bench1_base_variant;512;1;1024;4096;0;0;0;0;13.0033;0.33;96.1297
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;12.9485;0.33;96.5364
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.00294;0.33;624.081
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.6215;0.33;770.889
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.87034;0.33;668.329
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.87085;0.33;668.146
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.58106;0.33;790.611
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09766;0.33;595.901
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.27539;0.33;980.091
bench1_base_variant;1024;1;1024;4096;0;0;0;0;13.4948;0.33;92.6284
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;13.3391;0.33;93.7092
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03162;0.33;615.274
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.57491;0.33;793.695
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.77869;0.33;702.765
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.78534;0.33;700.145
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.58874;0.33;786.789
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17702;0.33;574.178
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.28563;0.33;972.284
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.5145;0.33;131.378
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;9.53446;0.33;131.103
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95789;0.33;638.443
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.58003;0.33;791.123
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.76486;0.33;708.27
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.76691;0.33;707.449
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.58208;0.33;790.099
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13248;0.33;586.172
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.28205;0.33;975.003
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.72621;0.33;218.295
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.7344;0.33;217.983
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0265;0.33;616.828
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.58003;0.33;791.123
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.7495;0.33;714.488
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.75258;0.33;713.236
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5831;0.33;789.588
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12122;0.33;589.285
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.27898;0.33;977.344
bench1_base_variant;512;1;1024;4096;0;0;0;0;13.9904;0.37;89.347
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;13.9182;0.37;89.8104
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03366;0.37;614.654
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.64045;0.37;761.987
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.88365;0.37;663.606
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.87904;0.37;665.233
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.59949;0.37;781.5
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17856;0.37;573.774
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.32762;0.37;941.537
bench1_base_variant;1024;1;1024;4096;0;0;0;0;14.121;0.37;88.5209
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;14.2618;0.37;87.647
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10227;0.37;594.595
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.59846;0.37;782.001
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.78381;0.37;700.748
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.78739;0.37;699.343
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.60768;0.37;777.518
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17088;0.37;575.803
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.33427;0.37;936.84
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.9881;0.37;125.149
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;9.99117;0.37;125.11
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95379;0.37;639.781
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.59488;0.37;783.758
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.77254;0.37;705.201
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.77152;0.37;705.609
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.60307;0.37;779.753
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21286;0.37;564.879
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.33171;0.37;938.641
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.17472;0.37;202.438
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.16397;0.37;202.791
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93894;0.37;644.681
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.59283;0.37;784.766
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.75104;0.37;713.861
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.75667;0.37;711.573
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.59949;0.37;781.5
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13658;0.37;585.048
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.32915;0.37;940.449
bench1_base_variant;512;1;1024;4096;0;0;0;0;14.9934;0.41;83.37
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;15.1885;0.41;82.2992
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07872;0.41;601.332
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.66042;0.41;752.823
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.89338;0.41;660.196
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.81862;0.41;687.333
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.62458;0.41;769.432
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14272;0.41;583.371
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37472;0.41;909.276
bench1_base_variant;1024;1;1024;4096;0;0;0;0;15.3748;0.41;81.3016
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;15.3713;0.41;81.3206
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99987;0.41;625.04
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.61741;0.41;772.841
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.80634;0.41;692.009
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.81146;0.41;690.053
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.63021;0.41;766.773
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1847;0.41;572.16
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.38496;0.41;902.553
bench1_base_variant;2048;1;1024;4096;0;0;0;0;10.6296;0.41;117.596
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;10.6665;0.41;117.189
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.00038;0.41;624.88
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.61485;0.41;774.067
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.79354;0.41;696.947
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.79866;0.41;694.963
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.62355;0.41;769.917
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2057;0.41;566.715
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.38445;0.41;902.887
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.7113;0.41;186.253
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.71181;0.41;186.239
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98656;0.41;629.228
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.61434;0.41;774.312
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.77459;0.41;704.387
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.77971;0.41;702.361
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.62099;0.41;771.133
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13453;0.41;585.609
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.38086;0.41;905.23
bench1_base_variant;512;1;1024;4096;0;0;0;0;16.5811;0.45;75.3869
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;16.6902;0.45;74.8944
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13197;0.45;586.313
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.68755;0.45;740.718
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.83757;0.45;680.247
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.84525;0.45;677.416
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.64659;0.45;759.144
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16218;0.45;578.121
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.42643;0.45;876.312
bench1_base_variant;1024;1;1024;4096;0;0;0;0;16.9692;0.45;73.6628
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;16.7332;0.45;74.7019
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05414;0.45;608.526
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.64557;0.45;759.616
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.83245;0.45;682.148
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.83757;0.45;680.247
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.65376;0.45;755.853
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18368;0.45;572.428
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.43616;0.45;870.377
bench1_base_variant;2048;1;1024;4096;0;0;0;0;11.1048;0.45;112.564
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;11.1252;0.45;112.357
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05926;0.45;607.013
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.64557;0.45;759.616
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.82118;0.45;686.367
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.81811;0.45;687.526
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.65478;0.45;755.386
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1463;0.45;582.396
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.43309;0.45;872.242
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.33235;0.45;170.477
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;7.31802;0.45;170.811
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04288;0.45;611.881
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.64454;0.45;760.089
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.79866;0.45;694.963
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.80582;0.45;692.205
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.65069;0.45;757.26
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1801;0.45;573.369
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.43155;0.45;873.178
bench1_base_variant;512;1;1024;4096;0;0;0;0;17.7321;0.49;70.4936
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;17.6328;0.49;70.8907
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2825;0.49;547.646
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.70854;0.49;731.617
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.86829;0.49;669.062
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.87034;0.49;668.329
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.67424;0.49;746.607
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17958;0.49;573.504
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47712;0.49;846.241
bench1_base_variant;1024;1;1024;4096;0;0;0;0;18.0301;0.49;69.3286
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;18.327;0.49;68.2052
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09254;0.49;597.359
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.67219;0.49;747.522
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.85702;0.49;673.12
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.85958;0.49;672.193
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.68499;0.49;741.843
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21594;0.49;564.096
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.48275;0.49;843.027
bench1_base_variant;2048;1;1024;4096;0;0;0;0;11.7284;0.49;106.579
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;11.7381;0.49;106.491
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09971;0.49;595.32
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.67322;0.49;747.064
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.83859;0.49;679.868
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.84627;0.49;677.04
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.67629;0.49;745.695
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15706;0.49;579.494
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.48224;0.49;843.318
bench1_base_variant;4096;1;1024;4096;0;0;0;0;8.02406;0.49;155.781
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.01536;0.49;155.951
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08691;0.49;598.971
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.66861;0.49;749.127
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.82426;0.49;685.211
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.83245;0.49;682.148
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.67526;0.49;746.151
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17498;0.49;574.719
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.4807;0.49;844.193
bench1_base_variant;512;1;1024;4096;0;0;0;0;19.0899;0.53;65.4796
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;18.9819;0.53;65.8522
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22618;0.53;561.501
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.68602;0.53;741.393
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.90822;0.53;655.059
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.91846;0.53;651.563
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.70086;0.53;734.921
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23488;0.53;559.314
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.52781;0.53;818.166
bench1_base_variant;1024;1;1024;4096;0;0;0;0;19.2753;0.53;64.85
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;19.0868;0.53;65.4901
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18982;0.53;570.822
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.70086;0.53;734.921
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.89798;0.53;658.594
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.90566;0.53;655.939
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.71418;0.53;729.213
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22669;0.53;561.372
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.53549;0.53;814.073
