benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;1024;4;1024;4096;0;0;0;0;41.589;0.29;30.056
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;50.0547;0.29;24.9727
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13867;0.29;584.475
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.79214;0.29;697.489
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.66565;0.29;750.459
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.64219;0.29;761.178
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.53338;0.29;815.195
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6268;0.29;475.864
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.54696;0.29;808.036
bench1_base_variant;2048;4;1024;4096;0;0;0;0;31.5448;0.29;39.6262
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;26.5661;0.29;47.0525
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13304;0.29;586.018
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.78842;0.29;698.943
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.64837;0.29;758.326
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.61818;0.29;772.475
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.51939;0.29;822.698
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62445;0.29;476.291
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.5381;0.29;812.693
bench1_base_variant;4096;4;1024;4096;0;0;0;0;17.1751;0.29;72.7799
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;11.5562;0.29;108.167
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13226;0.29;586.234
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.79318;0.29;697.084
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.64149;0.29;761.504
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.61458;0.29;774.197
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.5265;0.29;818.869
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62517;0.29;476.16
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.53331;0.29;815.229
bench1_base_variant;512;8;1024;4096;0;0;0;0;43.2935;0.29;28.8727
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;50.9384;0.29;24.5394
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20374;0.29;567.216
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.6993;0.29;735.599
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.6656;0.29;750.48
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.63616;0.29;763.984
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.50864;0.29;828.561
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.63118;0.29;475.071
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.52566;0.29;819.315
bench1_base_variant;1024;8;1024;4096;0;0;0;0;42.5697;0.29;29.3636
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;48.3448;0.29;25.8559
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14566;0.29;582.57
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.7515;0.29;713.672
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.70306;0.29;733.975
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.65872;0.29;753.593
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.54093;0.29;811.199
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62784;0.29;475.676
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.55298;0.29;804.906
bench1_base_variant;2048;8;1024;4096;0;0;0;0;40.296;0.29;31.0205
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;30.8434;0.29;40.5273
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15037;0.29;581.296
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.75275;0.29;713.164
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.65013;0.29;757.517
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.63168;0.29;766.082
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.53136;0.29;816.268
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62138;0.29;476.849
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.54066;0.29;811.343
bench1_base_variant;4096;8;1024;4096;0;0;0;0;14.3116;0.29;87.3419
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;8.52611;0.29;146.608
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14848;0.29;581.807
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.75605;0.29;711.826
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.6521;0.29;756.615
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.63;0.29;766.871
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.52968;0.29;817.164
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62754;0.29;475.731
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.54;0.29;811.688
bench1_base_variant;512;16;1024;4096;0;0;0;0;42.6937;0.29;29.2783
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;49.1806;0.29;25.4165
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19534;0.29;569.387
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.5151;0.29;825.026
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.60512;0.29;778.758
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.60634;0.29;778.168
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.47786;0.29;845.82
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62563;0.29;476.076
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.49091;0.29;838.413
bench1_base_variant;1024;16;1024;4096;0;0;0;0;39.876;0.29;31.3472
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;46.352;0.29;26.9676
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14678;0.29;582.266
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.57035;0.29;796
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.62981;0.29;766.961
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.62778;0.29;767.919
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.52117;0.29;821.737
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6269;0.29;475.847
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.53342;0.29;815.169
bench1_base_variant;2048;16;1024;4096;0;0;0;0;39.286;0.29;31.8179
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;29.39;0.29;42.5314
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13864;0.29;584.484
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.56738;0.29;797.511
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.61626;0.29;773.392
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.61362;0.29;774.658
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.51733;0.29;823.817
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62221;0.29;476.697
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.53096;0.29;816.481
bench1_base_variant;4096;16;1024;4096;0;0;0;0;14.602;0.29;85.6046
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;9.3921;0.29;133.091
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13416;0.29;585.711
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.56893;0.29;796.722
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.61094;0.29;775.943
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.61269;0.29;775.103
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.51901;0.29;822.906
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62261;0.29;476.625
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.53827;0.29;812.6
bench1_base_variant;512;32;1024;4096;0;0;0;0;41.9107;0.29;29.8253
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;48.2405;0.29;25.9119
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16237;0.29;578.07
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.49518;0.29;836.018
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.59678;0.29;782.823
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.60165;0.29;780.446
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.47354;0.29;848.3
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.63523;0.29;474.342
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.47941;0.29;844.933
bench1_base_variant;1024;32;1024;4096;0;0;0;0;39.1382;0.29;31.9381
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;44.7948;0.29;27.905
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11432;0.29;591.207
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.55403;0.29;804.359
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.61442;0.29;774.274
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.62525;0.29;769.113
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.5053;0.29;830.401
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62926;0.29;475.418
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.52187;0.29;821.357
bench1_base_variant;2048;32;1024;4096;0;0;0;0;37.1937;0.29;33.6078
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;30.513;0.29;40.9661
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10272;0.29;594.468
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.55602;0.29;803.334
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.60517;0.29;778.735
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.60635;0.29;778.161
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.50243;0.29;831.984
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62565;0.29;476.073
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.52058;0.29;822.057
bench1_base_variant;4096;32;1024;4096;0;0;0;0;14.9387;0.29;83.6753
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;9.53226;0.29;131.134
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10379;0.29;594.165
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.55918;0.29;801.701
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.59562;0.29;783.396
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.60907;0.29;776.845
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.51067;0.29;827.446
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62904;0.29;475.459
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.52514;0.29;819.599
bench1_base_variant;512;1;1024;4096;0;0;0;0;59.8688;0.33;20.879
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;56.8819;0.33;21.9753
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.33558;0.33;535.198
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.94746;0.33;641.863
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.8087;0.33;691.103
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.77483;0.33;704.292
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.64893;0.33;758.068
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70086;0.33;462.815
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.6527;0.33;756.336
bench1_base_variant;1024;1;1024;4096;0;0;0;0;58.9017;0.33;21.2218
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;55.3431;0.33;22.5864
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29384;0.33;544.938
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.99885;0.33;625.36
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.83659;0.33;680.608
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.80352;0.33;693.089
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.6904;0.33;739.47
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.69734;0.33;463.419
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.70259;0.33;734.175
bench1_base_variant;2048;1;1024;4096;0;0;0;0;50.9299;0.33;24.5435
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;48.3984;0.33;25.8273
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27584;0.33;549.248
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.99637;0.33;626.137
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.81434;0.33;688.957
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.78907;0.33;698.686
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.68322;0.33;742.626
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.69694;0.33;463.488
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.70118;0.33;734.782
bench1_base_variant;4096;1;1024;4096;0;0;0;0;21.2262;0.33;58.8894
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;16.872;0.33;74.087
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28482;0.33;547.09
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.99982;0.33;625.055
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.78626;0.33;699.788
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.78442;0.33;700.509
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.68682;0.33;741.041
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.69902;0.33;463.13
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.69579;0.33;737.119
bench1_base_variant;512;2;1024;4096;0;0;0;0;56.706;0.33;22.0435
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;58.1763;0.33;21.4864
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4105;0.33;518.565
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.9335;0.33;646.495
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.80034;0.33;694.315
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.77195;0.33;705.437
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.64795;0.33;758.517
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70646;0.33;461.857
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.65803;0.33;753.906
bench1_base_variant;1024;2;1024;4096;0;0;0;0;53.521;0.33;23.3553
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;53.4588;0.33;23.3825
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30226;0.33;542.946
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.97621;0.33;632.525
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.81546;0.33;688.532
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.80077;0.33;694.148
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.69443;0.33;737.71
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.69987;0.33;462.985
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.69848;0.33;735.952
bench1_base_variant;2048;2;1024;4096;0;0;0;0;49.0009;0.33;25.5097
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;41.5408;0.33;30.0909
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30238;0.33;542.916
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.96352;0.33;636.612
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.79829;0.33;695.106
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.78742;0.33;699.33
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.69781;0.33;736.243
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.69997;0.33;462.968
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.70144;0.33;734.672
bench1_base_variant;4096;2;1024;4096;0;0;0;0;16.1819;0.33;77.2468
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;10.6084;0.33;117.831
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28701;0.33;546.566
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.97253;0.33;633.705
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.79142;0.33;697.769
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.78224;0.33;701.365
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.69314;0.33;738.275
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.69965;0.33;463.023
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.70387;0.33;733.623
bench1_base_variant;512;4;1024;4096;0;0;0;0;52.552;0.33;23.7859
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;56.6613;0.33;22.0609
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44043;0.33;512.204
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.83442;0.33;681.416
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.79122;0.33;697.85
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.77955;0.33;702.424
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.65037;0.33;757.407
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70117;0.33;462.763
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.65963;0.33;753.179
bench1_base_variant;1024;4;1024;4096;0;0;0;0;46.92;0.33;26.6411
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;53.022;0.33;23.5751
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28965;0.33;545.935
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.89002;0.33;661.37
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.80267;0.33;693.415
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.8049;0.33;692.561
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.68286;0.33;742.781
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70096;0.33;462.798
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.70114;0.33;734.803
bench1_base_variant;2048;4;1024;4096;0;0;0;0;41.4573;0.33;30.1515
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;37.426;0.33;33.3993
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29704;0.33;544.179
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.8895;0.33;661.549
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.79595;0.33;696.01
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.78981;0.33;698.399
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.68357;0.33;742.471
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.69906;0.33;463.125
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.69525;0.33;737.355
bench1_base_variant;4096;4;1024;4096;0;0;0;0;20.2483;0.33;61.7337
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;14.686;0.33;85.1148
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29549;0.33;544.547
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.88667;0.33;662.542
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.78627;0.33;699.781
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.78744;0.33;699.324
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.68707;0.33;740.929
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70171;0.33;462.67
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.7071;0.33;732.234
bench1_base_variant;512;8;1024;4096;0;0;0;0;50.4718;0.33;24.7663
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;56.8727;0.33;21.9789
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.37563;0.33;526.176
