benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.91734;0.89;385.625
bench1_base_variant;4096;1;1024;4096;0;0;0;0;22.7635;0.89;49.4212
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;22.6499;0.89;49.6691
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03046;0.89;371.23
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.91674;0.89;385.705
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.99264;0.89;375.922
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.00544;0.89;374.321
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.91048;0.89;386.534
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04021;0.89;370.04
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.91837;0.89;385.489
bench1_base_variant;512;2;1024;4096;0;0;0;0;46.6575;0.89;24.1119
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;46.5003;0.89;24.1934
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.06438;0.89;367.121
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.94656;0.89;381.801
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.05149;0.89;368.673
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.05968;0.89;367.685
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.94451;0.89;382.067
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03461;0.89;370.723
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.9527;0.89;381.007
bench1_base_variant;1024;2;1024;4096;0;0;0;0;44.8722;0.89;25.0712
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;46.3389;0.89;24.2776
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07048;0.89;366.392
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.95514;0.89;380.693
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;3.02275;0.89;372.177
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;3.06432;0.89;367.129
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.96038;0.89;380.018
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.01362;0.89;373.306
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.95827;0.89;380.29
bench1_base_variant;2048;2;1024;4096;0;0;0;0;43.9347;0.89;25.6062
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;43.7248;0.89;25.7291
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04947;0.89;368.916
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.95014;0.89;381.337
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;3.04998;0.89;368.854
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;3.04435;0.89;369.537
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.94349;0.89;382.2
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03875;0.89;370.218
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.93995;0.89;382.659
bench1_base_variant;4096;2;1024;4096;0;0;0;0;24.085;0.89;46.7096
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;23.9498;0.89;46.9732
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0556;0.89;368.176
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.96858;0.89;378.97
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;3.09453;0.89;363.545
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;3.08429;0.89;364.752
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.95936;0.89;380.15
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0377;0.89;370.346
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.98701;0.89;376.631
bench1_base_variant;512;4;1024;4096;0;0;0;0;45.8603;0.89;24.531
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;46.336;0.89;24.2792
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07563;0.89;365.778
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.96192;0.89;379.821
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;3.06022;0.89;367.62
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;3.09043;0.89;364.027
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.96328;0.89;379.647
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03565;0.89;370.596
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.98083;0.89;377.411
bench1_base_variant;1024;4;1024;4096;0;0;0;0;45.1661;0.89;24.9081
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;45.9412;0.89;24.4878
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04539;0.89;369.411
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.98086;0.89;377.407
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;3.07046;0.89;366.394
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;3.05306;0.89;368.483
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.97198;0.89;378.535
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03762;0.89;370.356
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.95571;0.89;380.619
bench1_base_variant;2048;4;1024;4096;0;0;0;0;44.2143;0.89;25.4443
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;43.8876;0.89;25.6337
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07723;0.89;365.588
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.94917;0.89;381.464
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;3.06022;0.89;367.62
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;3.08378;0.89;364.812
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.95366;0.89;380.883
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03462;0.89;370.721
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.9793;0.89;377.606
bench1_base_variant;4096;4;1024;4096;0;0;0;0;23.8044;0.89;47.2601
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;23.6764;0.89;47.5156
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0807;0.89;365.176
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.02438;0.89;371.977
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;3.09965;0.89;362.944
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;3.14266;0.89;357.977
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.01926;0.89;372.607
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02029;0.89;372.481
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.03872;0.89;370.222
bench1_base_variant;512;8;1024;4096;0;0;0;0;46.4502;0.89;24.2195
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;46.1399;0.89;24.3824
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0792;0.89;365.355
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.98854;0.89;376.438
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;3.06637;0.89;366.884
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;3.09035;0.89;364.036
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.98854;0.89;376.438
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02387;0.89;372.04
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.98291;0.89;377.148
bench1_base_variant;1024;8;1024;4096;0;0;0;0;45.1803;0.89;24.9002
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;45.0621;0.89;24.9655
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10989;0.89;361.749
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.96853;0.89;378.976
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;3.06632;0.89;366.889
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;3.09914;0.89;363.004
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.96346;0.89;379.624
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02528;0.89;371.866
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.0039;0.89;374.513
bench1_base_variant;2048;8;1024;4096;0;0;0;0;43.2747;0.89;25.9967
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;42.581;0.89;26.4202
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0796;0.89;365.307
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.98547;0.89;376.825
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;3.06381;0.89;367.19
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;3.08381;0.89;364.809
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.9895;0.89;376.317
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02886;0.89;371.426
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.9783;0.89;377.732
bench1_base_variant;4096;8;1024;4096;0;0;0;0;22.3841;0.89;50.2589
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;22.3688;0.89;50.2933
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09094;0.89;363.966
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.04643;0.89;369.284
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;3.14061;0.89;358.211
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;3.15288;0.89;356.817
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.05203;0.89;368.607
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03667;0.89;370.471
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.05459;0.89;368.298
bench1_base_variant;512;16;1024;4096;0;0;0;0;50.3045;0.89;22.3638
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;51.3643;0.89;21.9024
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.4396;0.89;327.073
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.97262;0.89;378.453
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;3.06944;0.89;366.516
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;3.09954;0.89;362.958
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.97523;0.89;378.122
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02182;0.89;372.292
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.9925;0.89;375.94
bench1_base_variant;1024;16;1024;4096;0;0;0;0;45.6084;0.89;24.6665
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;45.5653;0.89;24.6898
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.08269;0.89;364.941
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.98096;0.89;377.395
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;3.0679;0.89;366.7
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;3.09397;0.89;363.611
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.97933;0.89;377.602
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02451;0.89;371.961
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.9915;0.89;376.065
bench1_base_variant;2048;16;1024;4096;0;0;0;0;42.2426;0.89;26.6319
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;41.7439;0.89;26.95
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07152;0.89;366.268
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.97984;0.89;377.537
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;3.06749;0.89;366.75
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;3.07046;0.89;366.394
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.98482;0.89;376.908
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02477;0.89;371.929
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.97482;0.89;378.175
bench1_base_variant;4096;16;1024;4096;0;0;0;0;22.6464;0.89;49.6769
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;21.8716;0.89;51.4366
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.27677;0.89;343.326
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.31213;0.89;339.661
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;3.12563;0.89;359.927
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;3.14816;0.89;357.352
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.03963;0.89;370.111
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02173;0.89;372.304
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.04128;0.89;369.91
bench1_base_variant;512;32;1024;4096;0;0;0;0;50.9051;0.89;22.0999
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;50.8779;0.89;22.1118
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.51283;0.89;320.254
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.26182;0.89;344.899
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;3.07739;0.89;365.569
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;3.26962;0.89;344.077
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.65978;0.89;307.396
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.51171;0.89;320.357
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.42886;0.89;328.097
bench1_base_variant;1024;32;1024;4096;0;0;0;0;45.4922;0.89;24.7295
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;44.0867;0.89;25.5179
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1023;0.89;362.634
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.98082;0.89;377.413
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;3.06893;0.89;366.578
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;3.10984;0.89;361.755
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.97626;0.89;377.992
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.01002;0.89;373.752
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;3.0121;0.89;373.494
bench1_base_variant;2048;32;1024;4096;0;0;0;0;42.0612;0.89;26.7467
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;40.9964;0.89;27.4415
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.074;0.89;365.973
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.96139;0.89;379.889
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;3.08685;0.89;364.449
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;3.08165;0.89;365.064
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.96141;0.89;379.887
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04691;0.89;369.226
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.9864;0.89;376.708
bench1_base_variant;4096;32;1024;4096;0;0;0;0;22.8597;0.89;49.2132
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;22.5126;0.89;49.9719
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09094;0.89;363.966
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.05766;0.89;367.928
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;3.12064;0.89;360.503
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;3.15699;0.89;356.352
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.05306;0.89;368.483
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00646;0.89;374.194
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.06627;0.89;366.895
bench1_base_variant;512;1;1024;4096;0;0;0;0;48.5258;0.93;23.1835
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;48.4367;0.93;23.2262
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.16416;0.93;355.545
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.03872;0.93;370.222
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.11654;0.93;360.977
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.15392;0.93;356.699
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.0213;0.93;372.357
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10208;0.93;362.66
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.01819;0.93;372.74
bench1_base_variant;1024;1;1024;4096;0;0;0;0;46.9274;0.93;23.9732
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;46.8638;0.93;24.0057
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.13296;0.93;359.085
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.04384;0.93;369.599
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.09499;0.93;363.49
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.14787;0.93;357.384
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.01363;0.93;373.304
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0935;0.93;363.665
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.03104;0.93;371.16
bench1_base_variant;2048;1;1024;4096;0;0;0;0;45.788;0.93;24.5697
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;45.2009;0.93;24.8889
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.16058;0.93;355.948
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.02746;0.93;371.599
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.13037;0.93;359.383
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.13856;0.93;358.445
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.04077;0.93;369.972
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.08531;0.93;364.631
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.0377;0.93;370.346
bench1_base_variant;4096;1;1024;4096;0;0;0;0;26.1939;0.93;42.9489
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;26.2164;0.93;42.912
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.17645;0.93;354.169
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.00544;0.93;374.321
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.15853;0.93;356.179
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.10989;0.93;361.749
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.06944;0.93;366.516
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.06176;0.93;367.436
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.06381;0.93;367.19
bench1_base_variant;512;2;1024;4096;0;0;0;0;48.3917;0.93;23.2478
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;48.2017;0.93;23.3394
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1673;0.93;355.193
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.08118;0.93;365.119
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.15341;0.93;356.757
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.18512;0.93;353.205
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.05613;0.93;368.113
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.08019;0.93;365.237
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.0663;0.93;366.891
bench1_base_variant;1024;2;1024;4096;0;0;0;0;47.1035;0.93;23.8836
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;46.981;0.93;23.9458
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.18872;0.93;352.806
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.03411;0.93;370.784
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;3.17286;0.93;354.569
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;3.13651;0.93;358.679
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.08634;0.93;364.51
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0592;0.93;367.743
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.08941;0.93;364.147
bench1_base_variant;2048;2;1024;4096;0;0;0;0;46.7537;0.93;24.0623
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;46.5905;0.93;24.1466
